id:ID(TAG_ID)|name:string|url:string|:LABEL
315|"Mack_Sennett"|"http://dbpedia.org/resource/Mack_Sennett"|Tag
316|"David_Cronenberg"|"http://dbpedia.org/resource/David_Cronenberg"|Tag
317|"Mike_Myers"|"http://dbpedia.org/resource/Mike_Myers"|Tag
318|"Joe_Clark"|"http://dbpedia.org/resource/Joe_Clark"|Tag
319|"Greg_Rusedski"|"http://dbpedia.org/resource/Greg_Rusedski"|Tag
320|"Mary_Pierce"|"http://dbpedia.org/resource/Mary_Pierce"|Tag
321|"Pamela_Anderson"|"http://dbpedia.org/resource/Pamela_Anderson"|Tag
322|"Mario_Lemieux"|"http://dbpedia.org/resource/Mario_Lemieux"|Tag
323|"Frank_Gehry"|"http://dbpedia.org/resource/Frank_Gehry"|Tag
324|"Robbie_Robertson"|"http://dbpedia.org/resource/Robbie_Robertson"|Tag
325|"Robert_Borden"|"http://dbpedia.org/resource/Robert_Borden"|Tag
326|"Bob_Rae"|"http://dbpedia.org/resource/Bob_Rae"|Tag
327|"Diana_Krall"|"http://dbpedia.org/resource/Diana_Krall"|Tag
328|"Roddy_Piper"|"http://dbpedia.org/resource/Roddy_Piper"|Tag
329|"Martin_Short"|"http://dbpedia.org/resource/Martin_Short"|Tag
330|"Mike_Harris"|"http://dbpedia.org/resource/Mike_Harris"|Tag
331|"Glenn_Ford"|"http://dbpedia.org/resource/Glenn_Ford"|Tag
332|"Tara_Strong"|"http://dbpedia.org/resource/Tara_Strong"|Tag
333|"John_Candy"|"http://dbpedia.org/resource/John_Candy"|Tag
334|"Phil_Hartman"|"http://dbpedia.org/resource/Phil_Hartman"|Tag
335|"Jean_Charest"|"http://dbpedia.org/resource/Jean_Charest"|Tag
336|"Saul_Bellow"|"http://dbpedia.org/resource/Saul_Bellow"|Tag
337|"Louis_St._Laurent"|"http://dbpedia.org/resource/Louis_St._Laurent"|Tag
338|"Marshall_McLuhan"|"http://dbpedia.org/resource/Marshall_McLuhan"|Tag
339|"Jack_Warner"|"http://dbpedia.org/resource/Jack_Warner"|Tag
340|"Bruce_Cockburn"|"http://dbpedia.org/resource/Bruce_Cockburn"|Tag
341|"Dalton_McGuinty"|"http://dbpedia.org/resource/Dalton_McGuinty"|Tag
342|"Max_Aitken,_Lord_Beaverbrook"|"http://dbpedia.org/resource/Max_Aitken,_Lord_Beaverbrook"|Tag
343|"Maynard_Ferguson"|"http://dbpedia.org/resource/Maynard_Ferguson"|Tag
344|"Lorne_Michaels"|"http://dbpedia.org/resource/Lorne_Michaels"|Tag
345|"Jack_Layton"|"http://dbpedia.org/resource/Jack_Layton"|Tag
346|"Maurice_LaMarche"|"http://dbpedia.org/resource/Maurice_LaMarche"|Tag
347|"Deadmau5"|"http://dbpedia.org/resource/Deadmau5"|Tag
348|"Paul_Tracy"|"http://dbpedia.org/resource/Paul_Tracy"|Tag
349|"Sidney_Crosby"|"http://dbpedia.org/resource/Sidney_Crosby"|Tag
350|"Michael_Ignatieff"|"http://dbpedia.org/resource/Michael_Ignatieff"|Tag
351|"Grant_Connell"|"http://dbpedia.org/resource/Grant_Connell"|Tag
352|"Maurice_Richard"|"http://dbpedia.org/resource/Maurice_Richard"|Tag
353|"Paul_Shaffer"|"http://dbpedia.org/resource/Paul_Shaffer"|Tag
354|"Bill_Davis"|"http://dbpedia.org/resource/Bill_Davis"|Tag
355|"Bobby_Orr"|"http://dbpedia.org/resource/Bobby_Orr"|Tag
356|"Neil_Peart"|"http://dbpedia.org/resource/Neil_Peart"|Tag
357|"Owen_Hart"|"http://dbpedia.org/resource/Owen_Hart"|Tag
358|"Bonar_Law"|"http://dbpedia.org/resource/Bonar_Law"|Tag
359|"Steven_Pinker"|"http://dbpedia.org/resource/Steven_Pinker"|Tag
360|"Howard_Shore"|"http://dbpedia.org/resource/Howard_Shore"|Tag
361|"Raymond_Burr"|"http://dbpedia.org/resource/Raymond_Burr"|Tag
362|"Eugene_Levy"|"http://dbpedia.org/resource/Eugene_Levy"|Tag
363|"Norman_Jewison"|"http://dbpedia.org/resource/Norman_Jewison"|Tag
364|"René_Lévesque"|"http://dbpedia.org/resource/René_Lévesque"|Tag
365|"Patrick_Roy"|"http://dbpedia.org/resource/Patrick_Roy"|Tag
366|"Sandra_Oh"|"http://dbpedia.org/resource/Sandra_Oh"|Tag
367|"Stéphane_Dion"|"http://dbpedia.org/resource/Stéphane_Dion"|Tag
368|"Kim_Campbell"|"http://dbpedia.org/resource/Kim_Campbell"|Tag
369|"Seth_Rogen"|"http://dbpedia.org/resource/Seth_Rogen"|Tag
370|"Mark_Messier"|"http://dbpedia.org/resource/Mark_Messier"|Tag
371|"Martin_Brodeur"|"http://dbpedia.org/resource/Martin_Brodeur"|Tag
372|"Conrad_Black"|"http://dbpedia.org/resource/Conrad_Black"|Tag
373|"Geddy_Lee"|"http://dbpedia.org/resource/Geddy_Lee"|Tag
374|"Todd_McFarlane"|"http://dbpedia.org/resource/Todd_McFarlane"|Tag
375|"Guy_Lombardo"|"http://dbpedia.org/resource/Guy_Lombardo"|Tag
376|"Peter_Jennings"|"http://dbpedia.org/resource/Peter_Jennings"|Tag
377|"Phil_Esposito"|"http://dbpedia.org/resource/Phil_Esposito"|Tag
378|"Brett_Hull"|"http://dbpedia.org/resource/Brett_Hull"|Tag
379|"Norma_Shearer"|"http://dbpedia.org/resource/Norma_Shearer"|Tag
380|"Walter_Pidgeon"|"http://dbpedia.org/resource/Walter_Pidgeon"|Tag
381|"Ryan_Reynolds"|"http://dbpedia.org/resource/Ryan_Reynolds"|Tag
382|"Ralph_Klein"|"http://dbpedia.org/resource/Ralph_Klein"|Tag
383|"Arthur_Meighen"|"http://dbpedia.org/resource/Arthur_Meighen"|Tag
384|"David_Peterson"|"http://dbpedia.org/resource/David_Peterson"|Tag
385|"Jill_Hetherington"|"http://dbpedia.org/resource/Jill_Hetherington"|Tag
386|"Sébastien_Lareau"|"http://dbpedia.org/resource/Sébastien_Lareau"|Tag
387|"Howie_Mandel"|"http://dbpedia.org/resource/Howie_Mandel"|Tag
388|"Glenn_Gould"|"http://dbpedia.org/resource/Glenn_Gould"|Tag
389|"Joe_Sakic"|"http://dbpedia.org/resource/Joe_Sakic"|Tag
390|"Alex_Trebek"|"http://dbpedia.org/resource/Alex_Trebek"|Tag
391|"Ellen_Page"|"http://dbpedia.org/resource/Ellen_Page"|Tag
392|"Lorne_Greene"|"http://dbpedia.org/resource/Lorne_Greene"|Tag
393|"James_Randi"|"http://dbpedia.org/resource/James_Randi"|Tag
394|"Alex_Lifeson"|"http://dbpedia.org/resource/Alex_Lifeson"|Tag
395|"Bobby_Hull"|"http://dbpedia.org/resource/Bobby_Hull"|Tag
396|"Robert_Bourassa"|"http://dbpedia.org/resource/Robert_Bourassa"|Tag
397|"Cory_Doctorow"|"http://dbpedia.org/resource/Cory_Doctorow"|Tag
398|"Bob_Rock"|"http://dbpedia.org/resource/Bob_Rock"|Tag
399|"Joe_Shuster"|"http://dbpedia.org/resource/Joe_Shuster"|Tag
400|"Raymond_Massey"|"http://dbpedia.org/resource/Raymond_Massey"|Tag
401|"Robert_Roode"|"http://dbpedia.org/resource/Robert_Roode"|Tag
402|"Anna_Paquin"|"http://dbpedia.org/resource/Anna_Paquin"|Tag
403|"René_Balcer"|"http://dbpedia.org/resource/René_Balcer"|Tag
404|"Fay_Wray"|"http://dbpedia.org/resource/Fay_Wray"|Tag
405|"Aleksandra_Wozniak"|"http://dbpedia.org/resource/Aleksandra_Wozniak"|Tag
406|"Percy_Faith"|"http://dbpedia.org/resource/Percy_Faith"|Tag
407|"Devin_Townsend"|"http://dbpedia.org/resource/Devin_Townsend"|Tag
408|"Maurice_Duplessis"|"http://dbpedia.org/resource/Maurice_Duplessis"|Tag
409|"Nathalie_Tauziat"|"http://dbpedia.org/resource/Nathalie_Tauziat"|Tag
410|"Fernando_González"|"http://dbpedia.org/resource/Fernando_González"|Tag
411|"Pablo_Neruda"|"http://dbpedia.org/resource/Pablo_Neruda"|Tag
412|"Marcelo_Ríos"|"http://dbpedia.org/resource/Marcelo_Ríos"|Tag
413|"Paul_Capdeville"|"http://dbpedia.org/resource/Paul_Capdeville"|Tag
414|"José_A._Santos"|"http://dbpedia.org/resource/José_A._Santos"|Tag
415|"Michelle_Bachelet"|"http://dbpedia.org/resource/Michelle_Bachelet"|Tag
416|"Chiang_Kai-shek"|"http://dbpedia.org/resource/Chiang_Kai-shek"|Tag
417|"Sun_Yat-sen"|"http://dbpedia.org/resource/Sun_Yat-sen"|Tag
418|"Confucius"|"http://dbpedia.org/resource/Confucius"|Tag
419|"Deng_Xiaoping"|"http://dbpedia.org/resource/Deng_Xiaoping"|Tag
420|"Hu_Jintao"|"http://dbpedia.org/resource/Hu_Jintao"|Tag
421|"Cao_Cao"|"http://dbpedia.org/resource/Cao_Cao"|Tag
422|"Zhou_Enlai"|"http://dbpedia.org/resource/Zhou_Enlai"|Tag
423|"Kangxi_Emperor"|"http://dbpedia.org/resource/Kangxi_Emperor"|Tag
424|"Qin_Shi_Huang"|"http://dbpedia.org/resource/Qin_Shi_Huang"|Tag
425|"Liu_Bei"|"http://dbpedia.org/resource/Liu_Bei"|Tag
426|"Jet_Li"|"http://dbpedia.org/resource/Jet_Li"|Tag
427|"Wen_Jiabao"|"http://dbpedia.org/resource/Wen_Jiabao"|Tag
428|"John_Woo"|"http://dbpedia.org/resource/John_Woo"|Tag
429|"Peng_Shuai"|"http://dbpedia.org/resource/Peng_Shuai"|Tag
430|"Wu_Zetian"|"http://dbpedia.org/resource/Wu_Zetian"|Tag
431|"I._M._Pei"|"http://dbpedia.org/resource/I._M._Pei"|Tag
432|"Puyi"|"http://dbpedia.org/resource/Puyi"|Tag
433|"Jiang_Zemin"|"http://dbpedia.org/resource/Jiang_Zemin"|Tag
434|"Hongwu_Emperor"|"http://dbpedia.org/resource/Hongwu_Emperor"|Tag
435|"Zhang_Yimou"|"http://dbpedia.org/resource/Zhang_Yimou"|Tag
436|"Yao_Ming"|"http://dbpedia.org/resource/Yao_Ming"|Tag
437|"Seiji_Ozawa"|"http://dbpedia.org/resource/Seiji_Ozawa"|Tag
438|"Yongle_Emperor"|"http://dbpedia.org/resource/Yongle_Emperor"|Tag
439|"Sun_Tiantian"|"http://dbpedia.org/resource/Sun_Tiantian"|Tag
440|"Faye_Wong"|"http://dbpedia.org/resource/Faye_Wong"|Tag
441|"Shakira"|"http://dbpedia.org/resource/Shakira"|Tag
442|"Gabriel_García_Márquez"|"http://dbpedia.org/resource/Gabriel_García_Márquez"|Tag
443|"Juan_Pablo_Montoya"|"http://dbpedia.org/resource/Juan_Pablo_Montoya"|Tag
444|"Juanes"|"http://dbpedia.org/resource/Juanes"|Tag
445|"Álvaro_Uribe"|"http://dbpedia.org/resource/Álvaro_Uribe"|Tag
446|"John_Leguizamo"|"http://dbpedia.org/resource/John_Leguizamo"|Tag
447|"Alejandro_Falla"|"http://dbpedia.org/resource/Alejandro_Falla"|Tag
448|"Josip_Broz_Tito"|"http://dbpedia.org/resource/Josip_Broz_Tito"|Tag
449|"Diocletian"|"http://dbpedia.org/resource/Diocletian"|Tag
450|"Goran_Ivanišević"|"http://dbpedia.org/resource/Goran_Ivanišević"|Tag
451|"Nikola_Tesla"|"http://dbpedia.org/resource/Nikola_Tesla"|Tag
452|"Ivo_Karlović"|"http://dbpedia.org/resource/Ivo_Karlović"|Tag
453|"Rudolf_Steiner"|"http://dbpedia.org/resource/Rudolf_Steiner"|Tag
454|"Mario_Ančić"|"http://dbpedia.org/resource/Mario_Ančić"|Tag
455|"Iva_Majoli"|"http://dbpedia.org/resource/Iva_Majoli"|Tag
456|"Valens"|"http://dbpedia.org/resource/Valens"|Tag
457|"Jelena_Kostanić_Tošić"|"http://dbpedia.org/resource/Jelena_Kostanić_Tošić"|Tag
458|"Fidel_Castro"|"http://dbpedia.org/resource/Fidel_Castro"|Tag
459|"Gloria_Estefan"|"http://dbpedia.org/resource/Gloria_Estefan"|Tag
460|"Fulgencio_Batista"|"http://dbpedia.org/resource/Fulgencio_Batista"|Tag
461|"Celia_Cruz"|"http://dbpedia.org/resource/Celia_Cruz"|Tag
462|"Andy_García"|"http://dbpedia.org/resource/Andy_García"|Tag
463|"Konnan"|"http://dbpedia.org/resource/Konnan"|Tag
464|"Desi_Arnaz"|"http://dbpedia.org/resource/Desi_Arnaz"|Tag
465|"José_Raúl_Capablanca"|"http://dbpedia.org/resource/José_Raúl_Capablanca"|Tag
466|"Italo_Calvino"|"http://dbpedia.org/resource/Italo_Calvino"|Tag
467|"José_Martí"|"http://dbpedia.org/resource/José_Martí"|Tag
468|"Sigmund_Freud"|"http://dbpedia.org/resource/Sigmund_Freud"|Tag
469|"Gustav_Mahler"|"http://dbpedia.org/resource/Gustav_Mahler"|Tag
470|"Franz_Kafka"|"http://dbpedia.org/resource/Franz_Kafka"|Tag
471|"Antonín_Dvořák"|"http://dbpedia.org/resource/Antonín_Dvořák"|Tag
472|"Martina_Navratilova"|"http://dbpedia.org/resource/Martina_Navratilova"|Tag
473|"Martin_Damm"|"http://dbpedia.org/resource/Martin_Damm"|Tag
474|"Charles_IV,_Holy_Roman_Emperor"|"http://dbpedia.org/resource/Charles_IV,_Holy_Roman_Emperor"|Tag
475|"Radek_Štěpánek"|"http://dbpedia.org/resource/Radek_Štěpánek"|Tag
476|"Ivan_Lendl"|"http://dbpedia.org/resource/Ivan_Lendl"|Tag
477|"Tom_Stoppard"|"http://dbpedia.org/resource/Tom_Stoppard"|Tag
478|"Helena_Suková"|"http://dbpedia.org/resource/Helena_Suková"|Tag
479|"Jana_Novotná"|"http://dbpedia.org/resource/Jana_Novotná"|Tag
480|"Jiří_Novák"|"http://dbpedia.org/resource/Jiří_Novák"|Tag
481|"Leoš_Janáček"|"http://dbpedia.org/resource/Leoš_Janáček"|Tag
482|"Tomáš_Berdych"|"http://dbpedia.org/resource/Tomáš_Berdych"|Tag
483|"Václav_Havel"|"http://dbpedia.org/resource/Václav_Havel"|Tag
484|"Cyril_Suk"|"http://dbpedia.org/resource/Cyril_Suk"|Tag
485|"Rainer_Maria_Rilke"|"http://dbpedia.org/resource/Rainer_Maria_Rilke"|Tag
486|"Madeleine_Albright"|"http://dbpedia.org/resource/Madeleine_Albright"|Tag
487|"František_Čermák"|"http://dbpedia.org/resource/František_Čermák"|Tag
488|"Pavel_Vízner"|"http://dbpedia.org/resource/Pavel_Vízner"|Tag
489|"Petr_Korda"|"http://dbpedia.org/resource/Petr_Korda"|Tag
490|"Daniel_Vacek"|"http://dbpedia.org/resource/Daniel_Vacek"|Tag
491|"Jakob_Hlasek"|"http://dbpedia.org/resource/Jakob_Hlasek"|Tag
492|"Prince_Rupert_of_the_Rhine"|"http://dbpedia.org/resource/Prince_Rupert_of_the_Rhine"|Tag
493|"Edmund_Husserl"|"http://dbpedia.org/resource/Edmund_Husserl"|Tag
494|"Bedřich_Smetana"|"http://dbpedia.org/resource/Bedřich_Smetana"|Tag
495|"David_Rikl"|"http://dbpedia.org/resource/David_Rikl"|Tag
496|"Lukáš_Dlouhý"|"http://dbpedia.org/resource/Lukáš_Dlouhý"|Tag
497|"Barbora_Záhlavová-Strýcová"|"http://dbpedia.org/resource/Barbora_Záhlavová-Strýcová"|Tag
498|"David_Prinosil"|"http://dbpedia.org/resource/David_Prinosil"|Tag
499|"Leoš_Friedl"|"http://dbpedia.org/resource/Leoš_Friedl"|Tag
500|"Kurt_Gödel"|"http://dbpedia.org/resource/Kurt_Gödel"|Tag
501|"Lucie_Šafářová"|"http://dbpedia.org/resource/Lucie_Šafářová"|Tag
502|"Klára_Zakopalová"|"http://dbpedia.org/resource/Klára_Zakopalová"|Tag
503|"Tomáš_Šmíd"|"http://dbpedia.org/resource/Tomáš_Šmíd"|Tag
504|"Miloš_Forman"|"http://dbpedia.org/resource/Miloš_Forman"|Tag
505|"Karel_Nováček"|"http://dbpedia.org/resource/Karel_Nováček"|Tag
506|"Bohuslav_Martinů"|"http://dbpedia.org/resource/Bohuslav_Martinů"|Tag
507|"Lucie_Hradecká"|"http://dbpedia.org/resource/Lucie_Hradecká"|Tag
508|"Lenka_Kotková"|"http://dbpedia.org/resource/Lenka_Kotková"|Tag
509|"Jaromír_Jágr"|"http://dbpedia.org/resource/Jaromír_Jágr"|Tag
510|"Hana_Mandlíková"|"http://dbpedia.org/resource/Hana_Mandlíková"|Tag
511|"David_Škoch"|"http://dbpedia.org/resource/David_Škoch"|Tag
512|"Renata_Voráčová"|"http://dbpedia.org/resource/Renata_Voráčová"|Tag
513|"Albrecht_von_Wallenstein"|"http://dbpedia.org/resource/Albrecht_von_Wallenstein"|Tag
514|"Tomáš_Garrigue_Masaryk"|"http://dbpedia.org/resource/Tomáš_Garrigue_Masaryk"|Tag
515|"Bohdan_Ulihrach"|"http://dbpedia.org/resource/Bohdan_Ulihrach"|Tag
516|"Wenceslaus_II_of_Bohemia"|"http://dbpedia.org/resource/Wenceslaus_II_of_Bohemia"|Tag
517|"Vladimíra_Uhlířová"|"http://dbpedia.org/resource/Vladimíra_Uhlířová"|Tag
518|"Jan_Hus"|"http://dbpedia.org/resource/Jan_Hus"|Tag
519|"Petr_Pála"|"http://dbpedia.org/resource/Petr_Pála"|Tag
520|"Ivo_Minář"|"http://dbpedia.org/resource/Ivo_Minář"|Tag
521|"Edvard_Beneš"|"http://dbpedia.org/resource/Edvard_Beneš"|Tag
522|"Mobutu_Sese_Seko"|"http://dbpedia.org/resource/Mobutu_Sese_Seko"|Tag
523|"Johan_Christian_Fabricius"|"http://dbpedia.org/resource/Johan_Christian_Fabricius"|Tag
524|"Hans_Christian_Andersen"|"http://dbpedia.org/resource/Hans_Christian_Andersen"|Tag
525|"Søren_Kierkegaard"|"http://dbpedia.org/resource/Søren_Kierkegaard"|Tag
526|"Alexandra_of_Denmark"|"http://dbpedia.org/resource/Alexandra_of_Denmark"|Tag
527|"Haakon_VII_of_Norway"|"http://dbpedia.org/resource/Haakon_VII_of_Norway"|Tag
528|"Margrethe_II_of_Denmark"|"http://dbpedia.org/resource/Margrethe_II_of_Denmark"|Tag
529|"Caroline_Wozniacki"|"http://dbpedia.org/resource/Caroline_Wozniacki"|Tag
530|"Niels_Bohr"|"http://dbpedia.org/resource/Niels_Bohr"|Tag
531|"George_I_of_Greece"|"http://dbpedia.org/resource/George_I_of_Greece"|Tag
532|"Lars_von_Trier"|"http://dbpedia.org/resource/Lars_von_Trier"|Tag
533|"Kenneth_Carlsen"|"http://dbpedia.org/resource/Kenneth_Carlsen"|Tag
534|"Christian_II_of_Denmark"|"http://dbpedia.org/resource/Christian_II_of_Denmark"|Tag
535|"Frederick_V_of_Denmark"|"http://dbpedia.org/resource/Frederick_V_of_Denmark"|Tag
536|"Bertel_Thorvaldsen"|"http://dbpedia.org/resource/Bertel_Thorvaldsen"|Tag
537|"Frederick_IV_of_Denmark"|"http://dbpedia.org/resource/Frederick_IV_of_Denmark"|Tag
538|"Manny_Ramirez"|"http://dbpedia.org/resource/Manny_Ramirez"|Tag
539|"Albert_Pujols"|"http://dbpedia.org/resource/Albert_Pujols"|Tag
540|"Sammy_Sosa"|"http://dbpedia.org/resource/Sammy_Sosa"|Tag
541|"Rafael_Trujillo"|"http://dbpedia.org/resource/Rafael_Trujillo"|Tag
542|"David_Ortiz"|"http://dbpedia.org/resource/David_Ortiz"|Tag
543|"Gamal_Abdel_Nasser"|"http://dbpedia.org/resource/Gamal_Abdel_Nasser"|Tag
544|"Yasser_Arafat"|"http://dbpedia.org/resource/Yasser_Arafat"|Tag
545|"Cleopatra_VII"|"http://dbpedia.org/resource/Cleopatra_VII"|Tag
546|"Athanasius_of_Alexandria"|"http://dbpedia.org/resource/Athanasius_of_Alexandria"|Tag
547|"Catherine_of_Alexandria"|"http://dbpedia.org/resource/Catherine_of_Alexandria"|Tag
548|"Boutros_Boutros-Ghali"|"http://dbpedia.org/resource/Boutros_Boutros-Ghali"|Tag
549|"Omar_Sharif"|"http://dbpedia.org/resource/Omar_Sharif"|Tag
550|"Rudolf_Hess"|"http://dbpedia.org/resource/Rudolf_Hess"|Tag
551|"Dalida"|"http://dbpedia.org/resource/Dalida"|Tag
552|"Farouk_of_Egypt"|"http://dbpedia.org/resource/Farouk_of_Egypt"|Tag
553|"Ayman_al-Zawahiri"|"http://dbpedia.org/resource/Ayman_al-Zawahiri"|Tag
554|"Plotinus"|"http://dbpedia.org/resource/Plotinus"|Tag
555|"Atom_Egoyan"|"http://dbpedia.org/resource/Atom_Egoyan"|Tag
556|"C._S._Forester"|"http://dbpedia.org/resource/C._S._Forester"|Tag
557|"Cyril_of_Alexandria"|"http://dbpedia.org/resource/Cyril_of_Alexandria"|Tag
558|"Kaia_Kanepi"|"http://dbpedia.org/resource/Kaia_Kanepi"|Tag
559|"Paul_Keres"|"http://dbpedia.org/resource/Paul_Keres"|Tag
560|"Alfred_Rosenberg"|"http://dbpedia.org/resource/Alfred_Rosenberg"|Tag
561|"Haile_Selassie_I"|"http://dbpedia.org/resource/Haile_Selassie_I"|Tag
562|"Haile_Gebrselassie"|"http://dbpedia.org/resource/Haile_Gebrselassie"|Tag
563|"Siad_Barre"|"http://dbpedia.org/resource/Siad_Barre"|Tag
564|"Carl_Gustaf_Emil_Mannerheim"|"http://dbpedia.org/resource/Carl_Gustaf_Emil_Mannerheim"|Tag
565|"Napoleon"|"http://dbpedia.org/resource/Napoleon"|Tag
566|"Louis_XIV_of_France"|"http://dbpedia.org/resource/Louis_XIV_of_France"|Tag
567|"William_the_Conqueror"|"http://dbpedia.org/resource/William_the_Conqueror"|Tag
568|"Charles_de_Gaulle"|"http://dbpedia.org/resource/Charles_de_Gaulle"|Tag
569|"Henry_II_of_England"|"http://dbpedia.org/resource/Henry_II_of_England"|Tag
570|"Louis_XVI_of_France"|"http://dbpedia.org/resource/Louis_XVI_of_France"|Tag
571|"Henry_IV_of_France"|"http://dbpedia.org/resource/Henry_IV_of_France"|Tag
572|"Maurice_Ravel"|"http://dbpedia.org/resource/Maurice_Ravel"|Tag
573|"Victor_Hugo"|"http://dbpedia.org/resource/Victor_Hugo"|Tag
574|"Francis_I_of_France"|"http://dbpedia.org/resource/Francis_I_of_France"|Tag
575|"René_Descartes"|"http://dbpedia.org/resource/René_Descartes"|Tag
576|"Nicolas_Sarkozy"|"http://dbpedia.org/resource/Nicolas_Sarkozy"|Tag
577|"Jules_Verne"|"http://dbpedia.org/resource/Jules_Verne"|Tag
578|"Jean-Paul_Sartre"|"http://dbpedia.org/resource/Jean-Paul_Sartre"|Tag
579|"Joan_of_Arc"|"http://dbpedia.org/resource/Joan_of_Arc"|Tag
580|"Jacques_Chirac"|"http://dbpedia.org/resource/Jacques_Chirac"|Tag
581|"Camille_Saint-Saëns"|"http://dbpedia.org/resource/Camille_Saint-Saëns"|Tag
582|"Hector_Berlioz"|"http://dbpedia.org/resource/Hector_Berlioz"|Tag
583|"Louis_Philippe_I"|"http://dbpedia.org/resource/Louis_Philippe_I"|Tag
584|"Gilbert_du_Motier,_marquis_de_Lafayette"|"http://dbpedia.org/resource/Gilbert_du_Motier,_marquis_de_Lafayette"|Tag
585|"Edward_IV_of_England"|"http://dbpedia.org/resource/Edward_IV_of_England"|Tag
586|"Henri_Matisse"|"http://dbpedia.org/resource/Henri_Matisse"|Tag
587|"Louis_IX_of_France"|"http://dbpedia.org/resource/Louis_IX_of_France"|Tag
588|"John_Calvin"|"http://dbpedia.org/resource/John_Calvin"|Tag
589|"Fabrice_Santoro"|"http://dbpedia.org/resource/Fabrice_Santoro"|Tag
590|"Alexandre_Dumas"|"http://dbpedia.org/resource/Alexandre_Dumas"|Tag
591|"Richard_II_of_England"|"http://dbpedia.org/resource/Richard_II_of_England"|Tag
592|"François_Mitterrand"|"http://dbpedia.org/resource/François_Mitterrand"|Tag
593|"Charles_Gounod"|"http://dbpedia.org/resource/Charles_Gounod"|Tag
594|"Michel_Foucault"|"http://dbpedia.org/resource/Michel_Foucault"|Tag
595|"Arnaud_Clément"|"http://dbpedia.org/resource/Arnaud_Clément"|Tag
596|"Jean-Baptiste_Lamarck"|"http://dbpedia.org/resource/Jean-Baptiste_Lamarck"|Tag
597|"Giuseppe_Garibaldi"|"http://dbpedia.org/resource/Giuseppe_Garibaldi"|Tag
598|"Claude_Monet"|"http://dbpedia.org/resource/Claude_Monet"|Tag
599|"Jules_Massenet"|"http://dbpedia.org/resource/Jules_Massenet"|Tag
600|"Paul_Cézanne"|"http://dbpedia.org/resource/Paul_Cézanne"|Tag
601|"Georges_Cuvier"|"http://dbpedia.org/resource/Georges_Cuvier"|Tag
602|"Olivier_Messiaen"|"http://dbpedia.org/resource/Olivier_Messiaen"|Tag
603|"Pierre_Boulez"|"http://dbpedia.org/resource/Pierre_Boulez"|Tag
604|"Philip_II_of_France"|"http://dbpedia.org/resource/Philip_II_of_France"|Tag
605|"Honoré_de_Balzac"|"http://dbpedia.org/resource/Honoré_de_Balzac"|Tag
606|"Stephen,_King_of_England"|"http://dbpedia.org/resource/Stephen,_King_of_England"|Tag
607|"Jean_Cocteau"|"http://dbpedia.org/resource/Jean_Cocteau"|Tag
608|"Henry_II_of_France"|"http://dbpedia.org/resource/Henry_II_of_France"|Tag
609|"Émile_Zola"|"http://dbpedia.org/resource/Émile_Zola"|Tag
610|"Marcel_Duchamp"|"http://dbpedia.org/resource/Marcel_Duchamp"|Tag
611|"Auguste_Rodin"|"http://dbpedia.org/resource/Auguste_Rodin"|Tag
612|"Thierry_Henry"|"http://dbpedia.org/resource/Thierry_Henry"|Tag
613|"W._Somerset_Maugham"|"http://dbpedia.org/resource/W._Somerset_Maugham"|Tag
614|"Rashi"|"http://dbpedia.org/resource/Rashi"|Tag
615|"Philippe_Pétain"|"http://dbpedia.org/resource/Philippe_Pétain"|Tag
616|"Paul_Gauguin"|"http://dbpedia.org/resource/Paul_Gauguin"|Tag
617|"Amélie_Mauresmo"|"http://dbpedia.org/resource/Amélie_Mauresmo"|Tag
618|"Alain_Prost"|"http://dbpedia.org/resource/Alain_Prost"|Tag
619|"Louis_XI_of_France"|"http://dbpedia.org/resource/Louis_XI_of_France"|Tag
620|"Pierre_André_Latreille"|"http://dbpedia.org/resource/Pierre_André_Latreille"|Tag
621|"Sébastien_Grosjean"|"http://dbpedia.org/resource/Sébastien_Grosjean"|Tag
622|"Yo-Yo_Ma"|"http://dbpedia.org/resource/Yo-Yo_Ma"|Tag
623|"Michel_Legrand"|"http://dbpedia.org/resource/Michel_Legrand"|Tag
624|"Francis_Poulenc"|"http://dbpedia.org/resource/Francis_Poulenc"|Tag
625|"Richard_Gasquet"|"http://dbpedia.org/resource/Richard_Gasquet"|Tag
626|"Zinedine_Zidane"|"http://dbpedia.org/resource/Zinedine_Zidane"|Tag
627|"Pierre-Auguste_Renoir"|"http://dbpedia.org/resource/Pierre-Auguste_Renoir"|Tag
628|"Philip_IV_of_France"|"http://dbpedia.org/resource/Philip_IV_of_France"|Tag
629|"Bernard_of_Clairvaux"|"http://dbpedia.org/resource/Bernard_of_Clairvaux"|Tag
630|"James_I_of_Aragon"|"http://dbpedia.org/resource/James_I_of_Aragon"|Tag
631|"Blaise_Pascal"|"http://dbpedia.org/resource/Blaise_Pascal"|Tag
632|"Maximilien_Robespierre"|"http://dbpedia.org/resource/Maximilien_Robespierre"|Tag
633|"Gérard_Depardieu"|"http://dbpedia.org/resource/Gérard_Depardieu"|Tag
634|"Louis_Pasteur"|"http://dbpedia.org/resource/Louis_Pasteur"|Tag
635|"Erik_Satie"|"http://dbpedia.org/resource/Erik_Satie"|Tag
